0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0022989274,-0.003727994,-0.004215553,0.0017108583,-0.004299524,0.0071110083,-0.0031454326,0.00042787552,-0.0014098621,-0.0032798958,-0.007915297,-0.003342371,-0.002885635,-0.008685091,-0.0038076711,-0.0012771178,-0.00094210147,-0.0024275852,0.0033177352,0.003477218,-0.008430779,-0.0016476917,-0.007977026,0.0054779816,-0.001250348,0.00978739,-0.0073203947,0.004610481,0.0017969632,0.007649908,-0.0065664626,-0.0016174555,-0.00054459093,-0.00015068532,-0.0015949225,0.0028541326,0.009149771,0.001501615,-0.0013721085,0.0073958063,-0.0031464219,0.0055004503,0.0061287214,-0.008606012,0.0088503575,0.0016130828,0.0034049107,0.00071458577,0.00038024664,0.0009234953,-0.0041732,0.009503624,-0.005559232,0.0021974372,-0.005070572,0.0070852446,0.0040919925,-0.003505845,-0.008331273,0.002834916,-0.004156158,0.0069669103,0.0066008545,-0.0059659267,0.009685037,-0.0031411957,-0.009112761,-0.006231091,0.008875904,0.0070476388,0.008116467,0.0054284763,-0.0046298145,0.007895419,-0.00505528,0.0008072281,-0.0030793406,-0.0014628816,0.005488198,0.009745612,-0.0075792954,-0.0008774805,-0.0034174991,0.008317961,0.0074090194,0.0039344453,0.004510839,-0.0054532886,0.008423319,0.0029996443,-0.00092329504,-0.005051365,0.008174377,0.00086714985,0.0046026898,0.0032055331,0.007945909,-0.0091408305,-0.00045349836,0.0031322741
-0.001955521,0.00021974086,0.008417273,-0.0037991,-0.0006223893,-0.00285172,0.0077514434,-0.0037945104,-0.001580236,0.0076132035,-0.0061122463,0.009813616,-0.008132705,0.003641033,-0.00818619,-0.0009724426,0.0035742067,-0.0051687644,0.0036765218,0.0053905104,-0.0065775393,-0.007480979,0.0021239305,-0.006777344,6.835699e-05,-0.0014928556,0.0077711847,-0.0010069871,0.008878155,0.0019544817,-0.004393537,0.0055656577,0.009596426,-0.006762588,0.0087220045,-0.0033111,-0.00867166,-0.005754466,-0.005628893,-0.0040445398,-0.0025530315,-0.0088146925,0.0091284895,0.0005315733,0.008280611,0.009431384,-0.008869698,-0.008468394,-0.009088495,0.0023284983,-0.0049380134,-0.0017234469,0.0053990437,0.0068618488,0.0067057395,0.0042312406,0.003176458,-0.0076298476,0.0004930377,-0.0048244214,0.004604089,0.004030285,0.009646509,-0.00034590243,0.0031194545,-0.0020339226,-0.008176761,0.0012260842,0.004904182,0.009483964,-0.0010979032,-0.0011762786,-0.00303478,0.0038646506,-0.006198294,-0.008328574,0.0014210487,0.0007802105,-0.0017661905,-0.006034398,-0.008768248,-0.004748676,-0.0042457865,-0.005589564,0.00071727036,0.00911158,-0.0035169697,-0.0080565335,-0.009124255,-0.0020075082,-0.0076348973,0.008858543,-0.0040923,-0.0028015352,0.007881861,0.0006316113,-0.0018774366,0.0035697985,0.005689957,0.0065392302
0.0020710016,-0.008876663,-0.0016214418,-0.0040125893,-0.004409456,-0.009386906,-0.0025557803,-0.003336022,0.0065014195,-0.0038272238,0.0002751565,-0.0076145483,-0.0020866776,-0.0044135544,0.005666466,0.0057296823,-0.006736841,0.0035505819,-0.005708065,0.005691996,0.009611819,-0.00624038,0.008967881,0.00041761875,0.00998002,0.001244185,0.0011577392,0.0014685178,-0.0072601987,0.00516505,-0.0018390274,-0.0032101537,0.00068906066,-0.0011774468,0.0036139034,-0.001473701,0.00043690682,-0.0022180676,0.001050775,0.00046045065,0.008064294,-0.005299213,-0.006649313,0.00291898,-0.0015678024,-0.009531412,-0.0012777138,-0.009958818,-0.0022172094,-0.00032197952,0.008677385,4.9593447e-05,0.0051584123,0.0024088216,0.00921344,0.008168251,-0.0021758247,-0.0006814456,0.0005184245,-0.0047261165,0.00913918,-0.0006868458,0.0033181547,0.0029407812,-0.0057364083,-0.0030907297,0.0010838365,0.0008377957,0.002893827,0.0059618927,-0.0051516104,0.0050547,0.002337959,-0.0017027832,-0.009703636,-0.008662181,0.0032897377,-0.0087999515,-0.0048416806,-0.0027356935,0.007802935,-0.002060008,-0.0088324575,0.0045428253,-0.0060527874,-0.007791128,-0.002252612,0.009247069,0.0025751041,-0.0016898179,-0.0048329975,0.002244003,-0.008602483,-0.0069366433,-0.0020961212,0.0060114716,0.00018418551,0.0014348722,-0.00830231,0.009705305
0.008818683,-0.007980423,-0.009013965,-0.004759047,0.004831438,0.008006969,-0.0010015512,0.0027827453,0.002355411,0.0046626283,-0.0040659546,-0.00077444076,0.004807148,0.008298064,0.0061394046,0.004970021,0.006049223,0.00968411,-0.0018726754,0.006254258,0.008335824,-0.002409692,0.002713027,0.009249415,-0.002859254,-0.0017110014,-0.007998671,-0.0017759823,-0.006542101,0.0032028006,0.0093852095,0.004843128,-0.0045754598,-0.009114802,0.0045579933,0.0010947799,-0.0091822455,0.007648938,-0.0040485575,-0.0055836057,0.0065425467,-0.007278457,0.002031932,-0.0067835427,-0.008873692,-0.00411335,0.0005058551,-0.009903133,-0.0032446717,0.0015482473,-0.008629379,0.004207141,0.0030009937,-0.008879469,0.009822951,-0.007694757,0.009281921,0.000966568,-0.006667504,0.0043368316,-0.0046343086,-0.0017691493,0.003006649,-0.001396606,0.006755898,0.009110956,0.003883903,-0.00053994893,0.0015904641,0.0009811425,-0.004378555,0.003722279,0.0035856152,-0.0047896076,3.6866666e-05,0.004000349,-0.0057705664,0.0058789942,-0.009669171,-0.007851116,0.007784238,0.006631801,0.009851103,0.005498302,0.0011116958,-0.003540566,0.001817584,-0.001968088,0.0012064958,-0.0021468638,-0.007858903,-0.003678844,0.0054975273,-0.006945572,-0.008959217,-0.00991781,-0.0064522815,0.009029575,0.0019042062,0.0070750667
-0.0031292557,-0.0011963082,0.0021299387,-0.009234037,-0.0015739321,0.0032300185,-0.00037522078,0.0085811205,-0.0013826037,0.0025673367,0.0010705709,-0.0028888916,-0.0046644616,0.002555511,0.007276318,0.005818863,0.009114933,-0.007596965,-0.006669817,-0.0023121047,0.006439526,-0.00807868,-0.0015829206,-0.005011885,0.0049174763,0.00015236378,-0.0040393756,-0.0069748927,-0.0066045546,-0.0059866025,0.0060362695,0.0071232794,-0.0077945804,0.0040942193,0.0028767658,0.0026493622,-0.0017567968,0.0073892237,-0.007799432,-0.004515357,-0.0042993594,0.008475952,-0.0022066212,0.0035043145,-0.008768311,-0.001218419,-0.0055784867,0.007866326,0.00015418291,0.0074395873,0.0026980184,0.006687293,-0.00023526669,-0.0029713653,-0.0015162373,-0.005344827,-0.0009834241,-0.008429685,0.0031265903,-0.0010727978,-0.00019416332,-0.00949143,0.0004979229,-0.0047543906,-0.005244842,-0.001466062,-0.009620373,-0.0064223744,-0.005099518,-0.006833839,-0.004746163,-0.002629266,-0.0011896443,0.00080049277,0.0082580615,0.005827813,0.007479067,0.0025256586,0.0022520972,-0.0012837648,0.0048391675,0.0007865024,0.0016383647,0.0083441,0.004322312,0.0010920406,0.0052929614,0.0016937661,-0.005239198,-0.006906595,0.0009927845,0.007841058,0.0026124835,0.0011334228,-0.004878712,0.0044644354,-0.0015734959,0.009162619,-0.006904707,0.006415093
-0.008446956,0.0030045556,0.0033066226,0.004514079,0.009106667,-0.009256384,-0.00672281,0.0038476277,0.00060578826,-0.0040853787,-0.0011939836,-0.008422556,-0.0061833216,-0.0008083153,0.00027239084,0.0037703943,0.001539638,0.0072664283,-0.008017063,-0.00040056228,-0.0038466025,-0.0068587614,0.002115171,0.0029360843,-0.0075722598,0.0049734497,0.0001413846,-0.003493104,-0.0011809969,-0.004485381,-0.002921524,-0.0024455453,-0.004147427,0.0061693643,-0.0033730674,0.007930672,0.0048773955,0.000505929,-0.006640358,-0.0059725596,-0.0046227667,-0.0006398344,-0.0029948426,-0.0040952945,-0.0017996096,0.005682473,-0.0072303414,-0.0044009136,0.0041603516,-0.0041331174,-0.0077672433,-0.009389474,0.0014449692,0.007956884,-0.008146031,-0.005393171,-0.00973906,0.004444327,0.0043513584,0.00016147614,0.007614887,-0.0069242404,-0.008844259,-0.0058739735,0.0029207922,0.001693499,-0.0087073855,-0.006543753,-0.004790623,-0.0014885878,0.009389417,-0.0037948394,-0.0057367156,0.0057109664,-0.00706146,-0.004342177,-0.008823645,-0.0012822008,-0.0021148087,0.003979838,0.006239667,-0.0020010425,-0.007165966,0.009519687,0.006837549,-0.0099126985,0.00014627457,-0.0031471276,0.0074055577,0.0038794852,-0.009558132,0.009326689,-0.0067965747,-0.007717137,-0.0007823682,0.009725876,0.0035421848,0.0064964173,-0.009401471,0.007030449
-0.007934263,-0.0063267853,0.0074827005,-0.008212812,-0.0021152329,0.003023026,0.004953487,0.008733728,-0.009386651,-0.0011493635,-0.00582638,-0.009551253,-0.00022638321,0.00602304,0.0044870353,0.008427348,0.0042284275,-0.0017121196,-0.009027744,-0.0005353403,0.0027320457,0.009783306,-0.0055090953,0.0063672615,-0.009144175,0.009837396,0.0094637135,-0.0002967,0.00041812658,0.0045920135,-0.0045634415,-0.0030617404,-0.0077084326,-0.004835527,-0.0015038943,-0.004352906,0.0049965046,0.0015632487,-0.0070783566,-0.008271844,0.002809429,0.0017159581,-0.00980206,-0.009303122,-0.00042019368,0.009623742,-0.0023146295,-0.0031375051,0.0010021877,0.008010927,0.0034924245,-0.0050566266,0.009302952,-0.007748413,-0.00441231,-0.009191153,-0.0006695056,0.0031408835,0.007102692,0.006870265,-0.0027232599,0.0041520023,-0.007066257,-0.003016181,-0.006260321,-0.003933158,-0.0038898468,-0.007537558,-0.005126023,-0.008379557,-0.0036906241,0.006626868,-0.0025344824,0.0017339992,-0.0011838818,-0.007880876,-0.00979043,-0.00027056455,0.0072526787,0.006192627,0.009655745,0.0004466772,-0.0037474204,-0.0077456045,0.007927597,0.0009658408,0.0070606065,0.008383169,-0.001114378,-0.005879464,-0.008062866,-0.009161208,0.00610049,-0.006541245,0.005341358,-0.0031979799,0.005601263,0.009507095,0.0007325554,0.008382588
-0.0054105283,0.0024087692,0.008577414,0.0022023392,0.0017530036,-0.0075170277,-0.0063358042,-0.0065061497,-0.0021615075,0.002879827,-0.008155448,0.0012523461,0.00014393806,-0.009151199,-0.0070469333,-0.0015401078,-0.009913747,0.0045422507,0.005747371,-0.007903976,-0.005708058,0.0059475806,0.0054262923,-0.003927574,0.00095828535,0.003073063,0.0072250557,0.007499409,0.0016613794,0.0031568431,-0.0058399914,-0.008308084,-0.009971762,0.0011021161,0.009572723,0.0005261517,-0.008253064,-0.0037812353,0.00075018645,0.0015009141,-0.0033465982,-0.008369901,0.008831032,0.003449142,0.00856118,-0.00946723,-0.005434809,-0.009531235,-0.007545309,0.004614129,0.009858086,-0.009656816,0.003780749,0.008931608,0.0017566419,-0.008174796,-0.003489585,0.0049224757,-0.0030096984,-0.00929946,-0.009856229,-0.0074633863,-0.0045953155,-0.005636313,-0.0022285962,-0.0036929513,0.006182213,-0.0043346286,-0.0072043943,-0.004247634,0.0043050144,-0.002194774,-0.005570264,0.0014018894,-0.0022430397,0.0068786885,-0.006367111,0.00031550406,-0.007840497,-0.00069297315,0.0077305436,0.007762432,0.007894089,0.006939819,-0.008092437,-0.005835042,0.0005672741,0.0047226883,0.0069628214,0.0031405187,0.0028548979,-0.007549348,-0.00514889,0.008339329,0.0047647,-0.0055829813,0.00679055,-0.0011287117,0.00078477146,-0.00014420271
-5.153179e-05,0.007737169,-0.0007192755,0.002477026,-0.0029148983,0.00041676522,-0.0038489867,0.006591923,-0.007306509,-0.0037596393,0.0010814619,-0.0036888695,0.007881,-0.0092168525,4.456997e-05,-0.0054030656,-0.008050232,0.005426264,-0.0013743758,0.0059752273,0.00041611434,0.008078852,-0.009069123,-0.005575297,0.0029886628,-0.004071319,0.0065914607,0.0034827637,0.002072885,-0.0055064177,0.008460265,-0.0040112757,-0.009814172,-0.007452302,0.0033703113,0.008219969,0.0015376258,0.0066973018,0.0017242503,-0.0076111103,0.0032880616,-0.0055043674,0.00073464395,0.0032387304,-0.0017442417,0.004157469,-0.0033178972,0.005280957,0.003946276,-0.0034731794,0.0047809863,-3.9782524e-05,0.008536534,-0.00047775745,-0.00042152882,0.006684408,0.0067379475,-0.0036240648,0.00233706,0.008065334,-0.0068865945,-0.002260244,-0.009568982,0.0047986032,0.0023857236,0.0061705923,0.0044904114,0.0045046117,0.009435022,-0.001190393,0.0066968775,0.00021480084,-0.003147199,-0.0026192688,-0.008112886,0.0025854183,0.00061039685,0.0027129173,0.009796569,0.0033768965,-6.4220425e-05,0.0072777485,-0.00038874627,-0.008358133,0.009201615,-0.0033676552,-0.0011810542,-0.0005644155,0.008333414,-0.008529799,0.0075356388,-0.00277843,0.0051511955,0.008385782,0.0069217347,0.008981583,0.0032064486,-0.00040472747,0.0069894698,0.0056196167
0.00565943,-5.6877136e-05,0.0046612713,-0.00028586388,0.0097850915,-0.009334178,-0.0054123686,-0.0026453615,-0.001510055,0.0016661405,0.006340344,0.0003013158,0.006363845,0.00882684,0.007706189,-0.0012774729,0.0052430867,0.0014392067,0.005731752,-0.005996432,-0.007006347,-0.0005082655,0.009328563,-0.0036063718,0.0074780392,-0.0013526105,-0.0079567935,0.009853258,0.006078305,0.009407806,0.0046802284,-0.008130729,-0.006915538,-0.002688811,-0.009379132,-0.0016973042,-0.0093620755,-0.0029857182,0.0027494885,0.008622672,-0.008312783,-0.005220058,0.0065238737,-0.0036228776,0.005260365,-0.00018187285,-0.000749042,-0.0031757331,0.008382528,0.001882627,-0.00359123,0.0013984799,-0.007478902,0.006357942,-0.0070313667,0.005504203,-0.0017874193,-0.0088113425,0.0045949365,-0.0041388418,0.005764563,0.005242305,-0.007894576,-0.0043390132,0.008124376,-0.008574917,0.0047746706,-0.008557627,0.0054900195,0.0011187148,0.004969807,0.0017129993,0.0010607434,-0.00787076,-0.008647948,0.008496277,-0.0042309235,-0.006133399,0.0035397601,0.0033689474,0.0015534997,0.00032558918,-0.007409098,-0.00029081583,-0.0066487123,-0.009578288,0.0018434596,-0.004460859,-0.0036296654,-0.002071221,-0.0009099078,0.0012165738,0.0048346114,0.0049657943,0.004933789,-0.003436463,-0.005061171,0.005352447,0.0042525507,-0.009500479
-0.0037151743,0.00038737536,0.0065466403,0.0030571818,-0.007839172,-0.0022808076,0.0075673056,-0.0038395,-0.0047835424,-0.0031549071,-0.002023115,-0.006439986,-0.0015702177,-0.0073532034,0.0032984852,-0.008937917,0.007285197,-0.0080672195,-0.0028859663,0.00061666965,-0.0058076833,-0.0081861755,-0.0077102277,0.008474274,0.003991196,0.00026443004,0.007787259,-0.0019528985,0.0066422415,-0.007118511,0.0012752461,-0.0028483844,-0.0056832745,0.009228205,-0.008753028,0.00018161535,0.008388779,-0.0017675639,-0.009642551,0.009210947,0.0076371096,-0.009750435,0.0030029488,0.0061746384,-0.0043370915,-0.0071054315,-0.0036549496,0.0023903656,-0.008578424,0.004335725,0.0017530727,0.0084041925,-0.00551245,-0.0032940817,0.0058897543,-0.003966708,0.004297564,0.0059030033,-0.0038247418,0.008042123,0.0003562808,-0.006326282,0.009624524,0.001790657,0.0070308326,0.006514361,0.006052196,-0.0066520884,0.009133875,0.006203568,-0.007941859,-0.007285881,0.0013590885,0.004814713,-0.006518097,0.0017457199,-0.0012587905,0.00406096,-0.0015007281,-0.0046440577,-0.0066832565,0.0032542394,0.0016773725,0.0036084533,0.0020341491,0.007270174,-0.0055694412,0.008828032,-0.002094009,-0.009242115,-0.0056632473,0.007869647,-0.0031472968,-0.00080899236,-0.00018066406,0.0076543377,0.0010231972,0.0037228179,-0.009961195,-0.0052904915
-0.008409236,0.00868182,0.0072398423,-0.00032335997,-0.00027179002,0.009989512,-0.0071726395,0.008220691,-0.00093399524,0.009694729,0.00060584786,0.0051717306,-0.00016258717,0.0065002562,-0.0061153052,0.0044112634,-0.0029368543,-0.0037371325,-5.274534e-05,0.0035303927,0.0028100943,-0.0025876118,-0.00037665368,-0.005298302,-0.0038663745,0.0059236814,-0.0025819207,-0.0039792373,-0.0005932713,0.009516325,-0.009661954,-0.008718722,-0.0024588609,-0.0053475476,-0.008937524,0.0051898384,0.002764387,-0.000475564,-0.0077895736,-0.005658324,0.008548005,-0.0006057048,0.00688267,0.0024364686,0.0061610006,0.00421602,0.005402322,-0.00011001587,0.00058579206,0.00950579,-0.00798773,0.0059118224,0.00828491,0.006783173,0.00024528505,-0.009020548,-0.008014917,0.0013454175,0.0034383845,0.0052265334,-0.005661194,-0.0071546366,0.003288753,-0.0044614696,0.0038903975,-0.0007752204,0.0060549187,-0.005738306,0.00960453,0.00079397915,0.003322475,0.007010071,-0.00785671,-0.00352983,-0.0077694464,0.0033536672,0.0021080088,0.0005852461,-0.0039082887,-0.0074017476,-0.005384712,0.002675202,0.009769507,0.0025753425,0.005417736,-0.00081470254,-0.003962629,-0.0022431253,-0.00077557325,0.0085177515,-0.0023803497,-0.0035245013,-0.004377959,0.0026725293,0.006174219,0.009007249,-0.0021667504,-0.0073397397,0.008480303,-0.007930797
0.00058791874,0.008861487,-0.007590735,0.0012622619,0.009087685,-0.008517363,-0.007889371,0.0062861443,-0.005726948,-0.008276551,-0.009803503,0.0039066314,0.005472083,0.008082035,-0.0028185844,-0.0038333964,-0.00977566,0.007990098,4.4708253e-05,-0.0029848623,-0.0090526175,0.008335847,0.00876883,-0.009329982,-0.009347837,0.0034316801,0.0025509119,0.000655446,-0.004451735,0.00031178474,-0.005968089,-0.009775391,0.009263043,0.0014619661,-0.008681843,-0.007501755,0.0014373494,-0.008280123,-0.0014959025,0.0068967817,0.005638995,0.0054003666,0.00079256773,0.007703991,0.00080026867,0.0015927053,-0.009833898,0.00011442423,0.004916892,-0.0008039784,-0.0055567264,-0.00034425737,0.004989345,-0.0047999336,-0.006813383,0.0098045375,0.0013960934,0.0021408796,0.0027530266,0.0048721195,-0.008392062,-0.0071065333,0.009799094,-0.003041868,-0.0040156627,-0.007888811,-0.0031668185,-0.00015292883,0.008434558,-0.0022997856,0.00976135,-0.009975922,-0.008393731,-0.008835941,0.00084816694,-0.0009201169,0.0051688505,-0.005684612,-0.009403545,-0.0049377824,0.0075842617,-0.00781359,-0.0050531696,0.0037230873,-0.0008963656,0.004335997,0.0009275055,0.0028095508,0.0028198408,-0.0036990047,-0.003885367,-0.0041795564,-0.0076997494,0.0080038905,-0.0030691933,-0.00858545,0.0014955997,-0.009567473,0.0037596154,0.007905388
0.00799659,-0.0068111755,0.0059042526,-0.009361458,-0.0022894645,-0.0040967227,0.009697263,0.0074301935,-0.002758696,0.008289621,9.88102e-05,0.0046543335,0.0026112748,0.0033364845,0.008010783,-0.0075205495,0.0069432617,-0.009349742,0.008564074,-0.0060651754,0.0036782431,0.0046840287,0.0073739337,0.008838542,0.0002261448,0.0071663167,0.00043061734,0.00078559876,-0.008964488,0.0068269395,-0.008097973,-0.0065682386,0.003485863,-0.0033257962,0.008258343,-0.0040438534,0.0077232933,-0.00747911,-0.00091225625,0.0023539758,-0.0034815336,-0.003787706,0.0018786263,-0.00084338663,-0.00024395704,-0.0023072672,0.0071926354,0.0072243167,-0.007403798,-0.0020810843,0.008715229,0.002386458,-0.007043798,0.0012827539,0.004812398,-0.0005050635,-0.007057958,-0.009138219,-0.0075882985,0.007598128,0.0032215978,-0.00035956144,-0.007558782,0.009924355,-0.0010421801,-0.006286862,0.007574835,0.0017853713,0.003983412,0.008441586,0.004418757,0.005651157,-0.0037432504,0.0026044631,0.009764521,-0.0060914517,0.0013392663,-0.009284944,-0.0002511549,-0.006168318,-0.009434139,0.0017718935,-0.0055558896,-0.007897411,-0.00037135126,0.00491173,-0.008988104,-0.00089831115,0.008215776,0.005954106,-0.005413835,0.006133437,-0.0023331596,0.002056837,-0.005623722,0.0039744903,0.007350905,-0.0020932388,0.0054816557,-0.0048360443
-0.009459064,-0.006277766,0.0066402867,-0.007888653,0.0048393155,-0.008331485,0.00947959,0.0009717178,-0.009391389,-0.0056751515,0.0025744224,-0.0045935465,-0.008420405,-0.006210513,-0.0034244298,-0.009288795,0.006152649,-0.009051745,0.0065079355,0.007926848,-0.0054035094,0.00930022,-0.0099046705,0.005656066,0.009583878,-0.0050347233,0.00908873,-0.00019922733,-0.00915946,0.0063733174,0.0026221967,-0.0015093207,0.0007473254,0.008789888,0.0049451496,-0.0011191893,0.0057752896,0.0067575146,0.0022310496,0.0055810763,-0.0039653657,-0.003394146,0.0032129525,-0.0070922114,-0.0072742533,-0.0055991886,0.0070088124,0.008030791,0.006963036,-0.0010247112,0.009968698,-0.0061335755,-0.0008419395,0.008787163,-0.003871019,0.008766949,0.0046188855,-6.0098173e-05,0.0045379163,0.009156728,0.006282873,0.0011405253,-0.006366563,0.005223379,-0.008023091,0.005338719,0.0049204873,-0.0026594067,-0.004909687,-0.006262486,0.00012930155,-0.002935486,0.0076308586,-0.00027837275,0.008485105,-0.0098717455,-0.0011417723,-0.0034670401,-0.0049996995,0.0061231875,-0.009150944,-0.0044199564,-0.009518261,0.007887201,-0.004740014,-0.002412479,0.0025985313,0.0035686516,0.00812418,0.009452892,-0.009079604,0.003607409,0.005912373,0.0070986273,0.004343822,0.009081599,-0.006161599,-0.0038723492,-0.0047698426,-0.0029940652
0.0013627433,0.007953262,0.0053511546,-0.0091612,-0.006076841,-0.0046481965,-0.0005390453,-0.0067154192,-0.0020717168,-0.0013167835,-0.0061086775,0.00018769025,0.008310272,-0.0008495235,0.0017765831,0.002116084,-0.0011685181,0.002372229,0.0016220235,-0.004074843,-0.00091359136,0.0044260835,-0.007821372,0.0030221485,-0.0062384102,-0.0022594,0.007421415,0.009566431,-0.0016128826,0.009839689,-0.0050178696,-0.007821033,0.0066053225,0.0022093891,-0.007114067,0.0020457935,0.0024204992,-0.009629664,0.007974057,0.009291234,0.004536567,0.0057937503,0.009697731,-0.0031137967,0.00615226,0.0021473216,-0.007918634,0.0016161561,-0.0030169415,-0.0014964581,-0.0073633003,0.0005996251,1.7721653e-05,-0.0014920664,0.0048514963,0.0044812895,-0.00048918487,0.009474151,0.0036990761,0.004654355,-0.0042727306,-0.004579525,-0.0059323097,-0.009490163,-0.0072050453,-0.0048542786,0.009412811,-0.008798275,-0.0099558355,-0.0043616607,0.009844387,-0.0027509427,-0.00874171,0.008405314,0.009758489,0.002005403,0.001456089,-0.0074491836,-0.003091898,-0.009849362,-0.00382802,0.00084947346,0.008609555,0.0021601797,0.0055180932,0.009511509,-0.009788072,0.007859702,0.00563226,0.0028765034,-0.0072450163,0.0012470841,-0.007644906,-0.0064131953,-0.0014739609,-0.008813653,-0.0016195893,-0.008549238,-0.0033665586,0.0072015477
0.005695155,-0.0008003831,0.00079032185,-0.0050631976,0.005019188,-0.00051373005,-0.009153404,-0.0051166057,0.001683247,-0.007190585,0.001083665,-0.0062938905,0.0093947435,-0.0095342705,-0.006111896,0.00063136814,-0.0037261224,-0.0050492715,0.0014700651,-0.00019930124,0.004919262,0.0015703106,0.0085285595,-0.00544369,0.0046389983,0.0059182597,-0.004583955,0.0016023255,0.005757165,0.002680161,-0.008803282,0.008783221,-0.0074701523,0.005729401,-0.0022965241,0.0092960335,0.00042149544,0.0053555346,-0.008696203,0.009413092,0.00010292292,0.0098059345,-0.008330469,-0.0029542064,0.0018444872,0.003892014,0.009340766,-0.0014585662,0.0023939013,0.004914341,-9.904385e-05,-0.0030763387,0.0028171777,0.006130972,-0.0034166456,0.005542834,-0.0003870511,0.007880087,0.0058002686,-0.009424095,-0.009343285,-0.002596767,0.009194131,0.0010663748,0.0018087459,-0.0067092776,0.005554223,-0.003505032,-0.00970324,0.006780143,-0.0077107716,0.0010635662,-0.0016742062,0.0039917873,-0.0003666854,-0.0077145766,0.006972289,-0.00035141944,-0.0056969454,0.0051825023,0.00026832343,-0.008287919,0.00971628,0.0010463548,0.009394524,0.005340364,-0.00976295,-0.008291161,-0.0035461688,-0.007199798,0.0035655953,-0.005277841,-0.009354599,0.007245228,0.0036768867,-0.008045728,-0.00015555382,0.0017498803,-0.00042521476,0.0035052062
-0.002349353,-0.009966862,0.0015122342,-0.004772475,0.0067733144,0.0046487357,0.00043952226,0.0025898577,0.008460696,-0.006377492,0.0026221967,0.006305447,-0.0034366583,0.0024529577,-0.0071364166,0.0010735154,0.007454374,0.007643657,0.0023196626,0.0036974763,0.008509607,0.00036565782,-0.0044912957,-0.0039176657,-0.005129509,-0.006396568,0.007941196,0.0013772511,0.0038198638,0.009277417,0.0029792404,0.0049226116,0.0038164617,0.0053540184,0.0051215794,0.001810062,-0.0029884172,-0.0016749572,0.008724303,-0.006307931,-0.0029598807,-0.0064254333,-0.005627892,6.979704e-05,-0.009302449,-0.001758821,-0.009957668,0.0021465493,0.006129968,0.0044097756,-0.009179015,0.0045896815,0.009482317,-0.009584422,-0.0019087648,-0.0032938456,-0.0089235045,-0.0051745297,0.0053633903,-0.003553729,0.0020744777,-0.0076914118,0.0024107362,0.0037202097,0.008995729,-0.003691094,0.003768809,-0.005414975,0.009956577,-0.006459262,-0.0056466507,0.0068940474,0.0025327038,-0.005261557,-0.008085894,0.009803417,-0.003942983,0.0018257308,-0.004746084,0.008030491,0.007919776,-0.0027586771,-0.0017323971,-0.006572025,0.006999128,-0.004015851,0.007618048,-0.008863163,0.0041201925,-0.00822644,0.0025127816,0.0065093567,-0.005259652,0.00073922396,0.009454405,-0.008415084,-0.0029325439,0.0028792715,-0.0023675251,-0.00448019
-0.0031763506,-0.0024791956,-0.0004313302,0.0013193131,-0.0043749167,0.0047656703,0.0014363289,0.008484568,-0.0059816814,0.0009555316,-0.0062774136,0.0098822685,-0.009314632,0.006842804,-0.0036096405,-0.0039449143,-0.004346559,-0.0030380464,-0.008079868,0.007106888,0.007218399,0.0049359486,-0.0050331187,-0.008689399,0.00086305855,-0.005033872,0.009241882,-0.0016454292,0.0052804924,0.002777207,-0.008864279,0.0002759409,-0.005200348,-0.0017754054,-0.009229846,0.0033027602,-0.005048306,0.0029391455,0.0077192425,-0.007047641,-0.008471868,-0.003963566,-0.0050665904,0.008108964,0.0070309546,0.005457947,0.0018096709,0.0001756978,-0.008858643,-0.00028746127,0.0050959517,0.0024954367,0.0002068758,0.007815754,-0.0071200063,-0.0021088887,-0.00909646,0.0035971927,-0.005053952,0.008272662,0.009816952,0.0030668855,-0.0003068447,-0.0043939995,0.006144991,-0.009702194,0.0020326353,0.0074042417,0.0068589686,-0.0066557266,0.0074910903,0.0013165522,0.009274406,0.007858235,0.0066883136,0.0023606706,0.0023127699,-0.0034124446,0.0053885295,0.008400934,-0.00058625697,0.0040229727,-0.009075339,-0.0052403067,0.0015883684,0.0031181765,0.0044328906,0.0071022366,0.0008854246,0.008338144,0.0061239265,-0.008395684,0.008840268,-0.0024108076,0.0008970523,-0.0011053968,0.009524917,-0.002290237,-0.0017353273,0.002651832
